LLACx	LLACy	LLACz	LLGYx	LLGYy	LLGYz	LMACx	LMACy	LMACz	LMGYx	LMGYy	LMGYz	RLACx	RLACy	RLACz	RLGYx	RLGYy	RLGYz	RMACx	RMACy	RMACz	RMGYx	RMGYy	RMGYz
-20.00	-1050.00	160.00	0.49	-0.85	1.04	-60.00	-940.00	160.00	-0.30	0.06	0.37	-20.00	-1000.00	-70.00	0.06	-0.61	-0.24	40.00	-1000.00	50.00	0.73	-0.24	0.67
-20.00	-1050.00	160.00	0.43	-0.91	0.91	-60.00	-940.00	160.00	-0.30	0.00	0.30	-20.00	-1000.00	-70.00	0.24	-0.61	-0.18	40.00	-1000.00	50.00	0.79	-0.18	0.73
-20.00	-1050.00	160.00	0.43	-0.91	0.91	-60.00	-930.00	160.00	-0.37	0.00	0.30	-20.00	-1000.00	-60.00	0.18	-0.61	-0.24	40.00	-1000.00	50.00	0.67	-0.24	0.61
-30.00	-1050.00	160.00	0.43	-0.91	0.91	-60.00	-930.00	160.00	-0.55	0.00	0.24	-20.00	-1000.00	-60.00	0.06	-0.55	-0.37	40.00	-990.00	60.00	0.73	-0.43	0.55
-30.00	-1050.00	160.00	0.24	-0.79	0.91	-60.00	-940.00	160.00	-0.55	0.06	0.37	-20.00	-1000.00	-70.00	-0.06	-0.55	-0.43	40.00	-1000.00	50.00	0.67	-0.30	0.43
-30.00	-1050.00	160.00	0.30	-0.85	0.91	-60.00	-940.00	160.00	-0.49	0.00	0.43	-20.00	-1000.00	-70.00	-0.18	-0.61	-0.49	40.00	-990.00	60.00	0.61	-0.24	0.37
-30.00	-1040.00	160.00	0.30	-0.85	0.91	-60.00	-930.00	160.00	-0.49	0.06	0.30	-20.00	-1000.00	-60.00	-0.43	-0.55	-0.55	40.00	-990.00	50.00	0.55	-0.12	0.43
-20.00	-1040.00	160.00	0.30	-0.85	0.91	-60.00	-940.00	160.00	-0.43	0.12	0.37	-20.00	-1000.00	-60.00	-0.43	-0.49	-0.49	40.00	-1000.00	50.00	0.49	0.06	0.55
-20.00	-1040.00	160.00	0.37	-0.85	1.04	-60.00	-930.00	160.00	-0.49	0.06	0.43	-10.00	-1000.00	-60.00	-0.43	-0.49	-0.43	40.00	-1000.00	50.00	0.55	0.18	0.61
-20.00	-1040.00	160.00	0.43	-0.85	1.10	-50.00	-930.00	160.00	-0.61	0.12	0.37	-20.00	-1000.00	-70.00	-0.37	-0.55	-0.43	40.00	-1000.00	50.00	0.43	0.24	0.55
-30.00	-1050.00	150.00	0.43	-0.85	1.10	-60.00	-930.00	160.00	-0.55	0.12	0.30	-20.00	-1000.00	-60.00	-0.18	-0.49	-0.12	40.00	-1000.00	50.00	0.43	0.18	0.49
-30.00	-1040.00	150.00	0.43	-0.85	1.10	-60.00	-940.00	160.00	-0.55	0.06	0.43	-20.00	-1000.00	-60.00	-0.24	-0.49	0.06	40.00	-1000.00	50.00	0.61	0.12	0.49
-30.00	-1040.00	150.00	0.49	-0.91	0.98	-60.00	-940.00	160.00	-0.37	0.06	0.49	-20.00	-1000.00	-60.00	-0.12	-0.55	0.06	40.00	-1000.00	60.00	0.61	0.00	0.49
-30.00	-1050.00	160.00	0.49	-0.91	0.98	-60.00	-940.00	160.00	-0.37	0.12	0.55	-20.00	-1010.00	-60.00	0.06	-0.49	0.00	40.00	-1000.00	50.00	0.67	-0.12	0.55
-30.00	-1050.00	160.00	0.49	-0.91	0.98	-60.00	-930.00	150.00	-0.30	0.12	0.61	-20.00	-1000.00	-60.00	0.12	-0.55	-0.12	40.00	-990.00	50.00	0.79	-0.24	0.61
-30.00	-1050.00	160.00	0.61	-1.04	1.04	-60.00	-940.00	160.00	-0.37	0.00	0.55	-20.00	-1000.00	-60.00	0.18	-0.55	-0.06	40.00	-1000.00	50.00	0.73	-0.24	0.55
-30.00	-1050.00	160.00	0.43	-1.04	0.91	-60.00	-930.00	160.00	-0.37	0.00	0.49	-20.00	-1000.00	-60.00	0.12	-0.55	-0.18	40.00	-990.00	50.00	0.85	-0.30	0.61
-20.00	-1040.00	150.00	0.43	-1.04	0.91	-60.00	-940.00	160.00	-0.37	0.00	0.55	-20.00	-1000.00	-60.00	0.06	-0.67	-0.18	40.00	-1000.00	50.00	0.79	-0.37	0.67
-20.00	-1050.00	150.00	0.55	-0.91	0.91	-60.00	-940.00	160.00	-0.55	0.12	0.61	-20.00	-990.00	-70.00	0.18	-0.61	-0.18	40.00	-1000.00	50.00	0.79	-0.24	0.55
-20.00	-1050.00	150.00	0.55	-0.91	0.91	-60.00	-940.00	160.00	-0.43	0.12	0.55	-10.00	-1000.00	-70.00	0.18	-0.61	-0.18	40.00	-1000.00	50.00	0.73	-0.24	0.49
-20.00	-1040.00	160.00	0.43	-0.85	0.91	-60.00	-930.00	160.00	-0.43	0.00	0.37	-10.00	-1000.00	-70.00	0.00	-0.49	-0.06	40.00	-1000.00	50.00	0.61	-0.37	0.49
-20.00	-1040.00	160.00	0.55	-0.79	0.98	-60.00	-940.00	160.00	-0.43	0.18	0.37	-20.00	-1000.00	-60.00	-0.06	-0.43	0.00	40.00	-1000.00	50.00	0.67	-0.43	0.37
-20.00	-1040.00	160.00	0.55	-0.79	0.98	-60.00	-930.00	160.00	-0.24	0.18	0.37	-20.00	-1000.00	-70.00	0.18	-0.49	0.06	40.00	-990.00	60.00	0.73	-0.43	0.24
-20.00	-1040.00	160.00	0.61	-0.79	0.91	-60.00	-930.00	160.00	-0.30	0.06	0.30	-20.00	-1000.00	-70.00	0.24	-0.43	0.24	40.00	-1000.00	50.00	0.61	-0.55	0.49
-20.00	-1050.00	160.00	0.61	-0.79	0.91	-60.00	-930.00	160.00	-0.24	0.12	0.43	-20.00	-1000.00	-60.00	0.12	-0.37	0.24	40.00	-990.00	50.00	0.67	-0.61	0.73
-20.00	-1050.00	150.00	0.73	-0.98	1.04	-60.00	-930.00	160.00	-0.24	0.06	0.55	-20.00	-1000.00	-70.00	-0.06	-0.43	0.18	40.00	-990.00	50.00	0.98	-0.67	0.73
-20.00	-1050.00	150.00	0.73	-0.98	1.04	-60.00	-930.00	160.00	-0.24	0.06	0.55	-20.00	-1000.00	-60.00	-0.12	-0.30	0.06	40.00	-1000.00	50.00	1.16	-0.49	0.73
-20.00	-1050.00	150.00	0.67	-0.85	0.98	-60.00	-930.00	160.00	-0.18	0.12	0.55	-20.00	-1000.00	-70.00	-0.12	-0.37	0.06	40.00	-1000.00	50.00	1.04	-0.37	0.73
-30.00	-1040.00	160.00	0.67	-0.85	0.98	-50.00	-930.00	160.00	-0.24	0.18	0.61	-20.00	-1000.00	-60.00	-0.24	-0.37	0.18	40.00	-1000.00	50.00	0.85	-0.43	0.79
-20.00	-1050.00	150.00	0.67	-0.85	0.98	-60.00	-940.00	160.00	-0.24	0.12	0.49	-20.00	-1000.00	-70.00	-0.43	-0.18	0.30	40.00	-1000.00	50.00	0.91	-0.43	0.85
-20.00	-1050.00	150.00	0.55	-0.98	1.10	-50.00	-940.00	160.00	-0.12	0.18	0.49	-20.00	-1000.00	-60.00	-0.49	0.00	0.43	40.00	-1000.00	50.00	0.79	-0.37	0.85
-20.00	-1050.00	160.00	0.55	-0.98	1.10	-60.00	-940.00	160.00	-0.18	0.12	0.55	-20.00	-1000.00	-60.00	-0.30	0.00	0.73	40.00	-1000.00	50.00	0.91	-0.49	0.98
-20.00	-1050.00	160.00	0.73	-0.91	1.10	-50.00	-930.00	160.00	-0.24	0.24	0.55	-20.00	-1000.00	-70.00	-0.06	-0.06	1.04	40.00	-1000.00	50.00	1.10	-0.85	1.28
-30.00	-1040.00	160.00	0.73	-0.91	1.10	-60.00	-930.00	160.00	-0.06	0.18	0.55	-20.00	-1000.00	-60.00	-0.12	0.00	1.04	40.00	-1000.00	50.00	1.28	-1.16	1.40
-30.00	-1040.00	160.00	0.67	-0.98	1.10	-60.00	-930.00	160.00	-0.12	0.06	0.61	-20.00	-1000.00	-60.00	-0.30	0.06	0.91	40.00	-1000.00	50.00	1.46	-1.16	1.46
-30.00	-1050.00	160.00	0.79	-0.98	1.22	-60.00	-940.00	160.00	-0.06	0.12	0.61	-20.00	-1000.00	-60.00	-0.37	0.00	0.73	40.00	-1000.00	50.00	1.65	-1.22	1.52
-30.00	-1050.00	160.00	0.79	-0.98	1.22	-60.00	-940.00	160.00	-0.12	0.18	0.61	-20.00	-1000.00	-60.00	-0.55	-0.12	0.49	40.00	-1000.00	50.00	1.71	-1.28	1.65
-20.00	-1040.00	150.00	0.79	-0.98	1.22	-50.00	-930.00	160.00	-0.18	0.06	0.61	-10.00	-1000.00	-60.00	-0.61	-0.12	0.43	40.00	-1000.00	50.00	1.52	-1.16	1.59
-30.00	-1040.00	160.00	0.85	-0.98	1.16	-60.00	-930.00	160.00	-0.18	0.18	0.61	-20.00	-1000.00	-60.00	-0.61	-0.06	0.24	40.00	-1000.00	50.00	1.40	-0.98	1.65
-30.00	-1040.00	160.00	0.85	-0.98	1.16	-60.00	-940.00	160.00	-0.18	0.18	0.55	-20.00	-1000.00	-60.00	-0.37	-0.24	0.12	40.00	-1000.00	50.00	1.22	-0.85	1.65
-30.00	-1050.00	150.00	0.85	-0.98	1.16	-60.00	-940.00	160.00	-0.12	0.12	0.49	-20.00	-1000.00	-70.00	-0.18	-0.30	0.00	40.00	-1000.00	50.00	0.98	-0.73	1.52
-30.00	-1050.00	150.00	0.79	-0.98	1.04	-50.00	-930.00	160.00	-0.24	0.24	0.55	-10.00	-1000.00	-70.00	-0.18	-0.37	0.00	50.00	-1000.00	50.00	0.98	-0.61	1.40
-20.00	-1050.00	150.00	0.61	-0.91	1.04	-60.00	-930.00	160.00	-0.37	0.18	0.55	-10.00	-1000.00	-60.00	-0.24	-0.37	-0.06	40.00	-1000.00	60.00	1.16	-0.37	1.28
-20.00	-1050.00	150.00	0.61	-0.91	1.04	-60.00	-940.00	160.00	-0.43	0.24	0.49	-20.00	-1000.00	-70.00	-0.30	-0.43	-0.12	40.00	-1000.00	50.00	1.04	-0.24	1.16
-30.00	-1050.00	160.00	0.61	-0.91	1.04	-60.00	-940.00	160.00	-0.37	0.30	0.49	-20.00	-1000.00	-60.00	-0.37	-0.43	-0.06	40.00	-990.00	50.00	1.04	-0.06	1.04
-30.00	-1040.00	160.00	0.61	-0.85	0.91	-50.00	-930.00	160.00	-0.37	0.30	0.55	-20.00	-1000.00	-60.00	-0.37	-0.43	-0.12	40.00	-990.00	50.00	1.04	0.18	0.98
-30.00	-1040.00	160.00	0.61	-0.85	0.91	-60.00	-930.00	160.00	-0.37	0.37	0.49	-20.00	-1000.00	-60.00	-0.24	-0.37	-0.06	40.00	-990.00	50.00	0.98	0.24	0.91
-20.00	-1050.00	160.00	0.61	-0.85	0.91	-60.00	-930.00	160.00	-0.49	0.24	0.49	-20.00	-1000.00	-60.00	-0.12	-0.43	0.24	40.00	-990.00	50.00	0.91	0.24	0.85
-30.00	-1050.00	160.00	0.55	-0.91	0.85	-60.00	-930.00	160.00	-0.43	0.24	0.55	-20.00	-1000.00	-70.00	0.00	-0.61	0.37	30.00	-1000.00	50.00	0.79	0.18	0.79
-30.00	-1050.00	160.00	0.67	-0.98	0.98	-60.00	-940.00	160.00	-0.30	0.24	0.49	-20.00	-1000.00	-70.00	0.18	-0.67	0.55	40.00	-1000.00	50.00	0.85	0.06	0.79
-30.00	-1050.00	160.00	0.61	-1.04	0.91	-60.00	-930.00	150.00	-0.30	0.12	0.55	-20.00	-1000.00	-70.00	0.30	-0.73	0.55	40.00	-990.00	60.00	0.98	-0.06	0.79
-20.00	-1050.00	160.00	0.61	-1.04	0.91	-60.00	-940.00	150.00	-0.30	0.00	0.55	-20.00	-1000.00	-70.00	0.43	-0.73	0.55	40.00	-1000.00	50.00	1.16	-0.24	0.85
-20.00	-1050.00	160.00	0.61	-1.04	0.91	-60.00	-940.00	160.00	-0.30	0.18	0.61	-20.00	-1000.00	-60.00	0.49	-0.67	0.43	40.00	-990.00	50.00	1.34	-0.43	0.98
-20.00	-1050.00	160.00	0.67	-1.04	0.98	-50.00	-940.00	160.00	-0.18	0.12	0.61	-20.00	-1000.00	-60.00	0.37	-0.55	0.37	40.00	-1000.00	60.00	1.22	-0.55	0.85
-20.00	-1050.00	160.00	0.67	-1.04	0.98	-60.00	-930.00	160.00	-0.18	0.06	0.55	-20.00	-1000.00	-70.00	0.24	-0.61	0.18	40.00	-1000.00	50.00	1.16	-0.73	0.79
-20.00	-1050.00	160.00	0.67	-1.04	0.98	-60.00	-940.00	160.00	-0.18	0.00	0.49	-20.00	-1000.00	-60.00	0.24	-0.61	0.06	40.00	-1000.00	50.00	1.10	-0.73	0.85
-30.00	-1050.00	160.00	0.73	-0.91	0.98	-60.00	-940.00	150.00	-0.18	0.06	0.49	-20.00	-1000.00	-60.00	0.30	-0.55	0.00	40.00	-1000.00	50.00	1.16	-0.61	0.85
-20.00	-1050.00	160.00	0.73	-0.91	0.98	-60.00	-930.00	160.00	-0.18	0.12	0.61	-20.00	-1000.00	-60.00	0.24	-0.55	-0.06	40.00	-1000.00	50.00	1.04	-0.55	0.67
-20.00	-1050.00	160.00	0.73	-0.91	0.98	-60.00	-940.00	160.00	-0.18	0.06	0.49	-20.00	-1000.00	-70.00	0.37	-0.55	-0.12	40.00	-1000.00	50.00	0.85	-0.55	0.61
-20.00	-1050.00	160.00	0.67	-0.91	1.10	-60.00	-940.00	160.00	-0.24	0.06	0.49	-20.00	-1000.00	-70.00	0.37	-0.55	-0.06	40.00	-1000.00	50.00	0.85	-0.43	0.61
-30.00	-1040.00	160.00	0.67	-0.79	1.04	-60.00	-940.00	160.00	-0.24	0.18	0.55	-20.00	-1000.00	-60.00	0.37	-0.55	0.00	40.00	-1000.00	50.00	0.85	-0.30	0.49
-30.00	-1040.00	160.00	0.67	-0.79	1.04	-60.00	-930.00	170.00	-0.18	0.24	0.43	-20.00	-1000.00	-60.00	0.18	-0.49	0.06	40.00	-1000.00	50.00	0.85	-0.18	0.49
-30.00	-1040.00	160.00	0.73	-0.79	1.04	-60.00	-940.00	160.00	-0.24	0.24	0.43	-20.00	-1000.00	-60.00	0.12	-0.49	0.18	40.00	-990.00	50.00	0.79	-0.24	0.43
-20.00	-1050.00	160.00	0.73	-0.79	1.04	-60.00	-930.00	160.00	-0.37	0.30	0.49	-20.00	-1000.00	-60.00	0.24	-0.43	0.37	40.00	-990.00	50.00	0.98	-0.24	0.37
-20.00	-1050.00	160.00	0.73	-0.79	1.04	-60.00	-940.00	160.00	-0.24	0.24	0.49	-20.00	-1000.00	-60.00	0.37	-0.43	0.43	30.00	-990.00	60.00	0.91	-0.37	0.30
-20.00	-1050.00	160.00	0.73	-0.85	0.98	-60.00	-930.00	160.00	-0.18	0.18	0.49	-20.00	-1000.00	-70.00	0.37	-0.37	0.43	40.00	-1000.00	60.00	0.85	-0.37	0.49
-20.00	-1050.00	160.00	0.85	-0.79	1.04	-60.00	-930.00	160.00	-0.18	0.18	0.55	-10.00	-1000.00	-70.00	0.43	-0.30	0.30	40.00	-990.00	50.00	1.04	-0.61	0.55
-30.00	-1040.00	160.00	0.85	-0.79	1.04	-50.00	-940.00	160.00	-0.06	0.24	0.55	-20.00	-1000.00	-70.00	0.37	-0.43	0.37	40.00	-1000.00	50.00	0.98	-0.55	0.67
-30.00	-1040.00	160.00	0.85	-0.79	1.04	-60.00	-940.00	160.00	0.06	0.12	0.55	-20.00	-1000.00	-70.00	0.37	-0.43	0.24	30.00	-990.00	50.00	1.10	-0.49	0.73
-30.00	-1050.00	150.00	0.85	-0.91	0.91	-60.00	-930.00	150.00	0.06	0.00	0.55	-20.00	-1000.00	-60.00	0.49	-0.55	0.12	40.00	-1000.00	50.00	1.28	-0.37	0.79
-30.00	-1050.00	150.00	0.85	-0.91	0.91	-60.00	-940.00	150.00	-0.06	0.00	0.49	-20.00	-1000.00	-60.00	0.55	-0.61	-0.06	40.00	-1000.00	60.00	1.22	-0.43	0.67
-30.00	-1050.00	150.00	0.91	-0.79	0.98	-60.00	-940.00	160.00	-0.12	-0.06	0.55	-20.00	-1000.00	-60.00	0.49	-0.49	-0.06	40.00	-1000.00	50.00	1.22	-0.37	0.73
-20.00	-1050.00	160.00	0.73	-0.67	0.98	-60.00	-930.00	160.00	-0.24	0.06	0.61	-20.00	-1000.00	-60.00	0.43	-0.55	-0.06	40.00	-1000.00	60.00	1.22	-0.37	0.55
-20.00	-1050.00	160.00	0.79	-0.85	0.98	-60.00	-930.00	160.00	-0.37	0.12	0.61	-20.00	-1000.00	-60.00	0.49	-0.55	-0.12	40.00	-1000.00	50.00	1.16	-0.24	0.55
-20.00	-1050.00	160.00	0.79	-0.85	0.98	-60.00	-930.00	160.00	-0.37	0.18	0.49	-20.00	-1000.00	-60.00	0.49	-0.55	-0.06	40.00	-1000.00	60.00	1.10	-0.06	0.55
-20.00	-1050.00	160.00	0.91	-0.79	0.98	-60.00	-930.00	160.00	-0.30	0.30	0.55	-20.00	-1000.00	-70.00	0.49	-0.43	-0.12	40.00	-1000.00	50.00	1.04	0.00	0.43
-20.00	-1040.00	160.00	0.91	-0.79	0.91	-60.00	-930.00	160.00	-0.43	0.30	0.61	-20.00	-1000.00	-60.00	0.43	-0.37	-0.18	40.00	-1000.00	60.00	1.04	0.06	0.37
-20.00	-1040.00	160.00	0.91	-0.79	0.91	-60.00	-930.00	160.00	-0.30	0.24	0.61	-20.00	-1000.00	-60.00	0.24	-0.37	-0.06	40.00	-1000.00	60.00	1.04	0.12	0.43
-20.00	-1040.00	160.00	0.98	-0.91	1.10	-60.00	-930.00	160.00	-0.18	0.24	0.67	-20.00	-1000.00	-60.00	0.06	-0.30	0.06	40.00	-1000.00	50.00	1.10	0.24	0.55
-30.00	-1050.00	160.00	1.10	-0.79	0.98	-60.00	-940.00	150.00	-0.24	0.24	0.67	-20.00	-1010.00	-60.00	0.18	-0.30	0.00	30.00	-990.00	60.00	1.10	0.37	0.55
-20.00	-1040.00	160.00	1.10	-0.79	0.98	-60.00	-930.00	160.00	-0.12	0.24	0.67	-20.00	-1000.00	-70.00	0.24	-0.37	-0.12	30.00	-1000.00	50.00	1.10	0.30	0.55
-20.00	-1040.00	160.00	1.10	-0.79	0.98	-60.00	-930.00	160.00	-0.12	0.24	0.67	-20.00	-1000.00	-60.00	0.24	-0.24	0.00	40.00	-1000.00	60.00	1.10	0.30	0.49
-30.00	-1050.00	160.00	1.28	-0.85	0.85	-60.00	-930.00	160.00	0.00	0.24	0.73	-20.00	-1000.00	-60.00	0.30	-0.37	0.06	40.00	-1000.00	60.00	1.10	0.18	0.37
-30.00	-1050.00	160.00	1.34	-0.85	0.85	-50.00	-940.00	170.00	0.06	0.24	0.73	-20.00	-1000.00	-60.00	0.49	-0.43	0.00	40.00	-990.00	50.00	1.16	0.18	0.49
-30.00	-1050.00	160.00	1.34	-0.85	0.85	-60.00	-930.00	160.00	0.24	0.18	0.73	-20.00	-1000.00	-70.00	0.55	-0.43	0.00	40.00	-990.00	50.00	1.16	0.12	0.37
-30.00	-1050.00	160.00	1.34	-0.73	0.79	-60.00	-930.00	160.00	0.24	0.24	0.61	-20.00	-1000.00	-60.00	0.55	-0.37	-0.12	40.00	-1000.00	50.00	1.22	0.06	0.37
-20.00	-1040.00	160.00	1.34	-0.73	0.79	-50.00	-940.00	160.00	0.37	0.18	0.55	-20.00	-1000.00	-60.00	0.73	-0.55	-0.24	40.00	-1000.00	50.00	1.16	0.12	0.30
-30.00	-1050.00	160.00	1.34	-0.73	0.79	-60.00	-940.00	160.00	0.18	0.06	0.79	-20.00	-1010.00	-60.00	0.91	-0.61	-0.12	40.00	-1000.00	50.00	1.28	0.06	0.12
-30.00	-1050.00	160.00	1.34	-0.73	0.79	-60.00	-940.00	160.00	0.30	0.00	0.73	-20.00	-1000.00	-60.00	0.79	-0.55	0.12	40.00	-1000.00	60.00	1.34	0.00	0.00
-30.00	-1050.00	160.00	1.40	-0.67	0.85	-60.00	-940.00	160.00	0.37	0.06	0.73	-20.00	-1000.00	-60.00	0.85	-0.61	0.18	40.00	-1000.00	60.00	1.28	0.06	0.00
-30.00	-1040.00	160.00	1.34	-0.67	0.73	-60.00	-940.00	170.00	0.30	0.00	0.61	-20.00	-1000.00	-60.00	0.79	-0.67	0.18	40.00	-1000.00	50.00	1.22	0.06	-0.06
-30.00	-1050.00	160.00	1.34	-0.67	0.73	-60.00	-930.00	160.00	0.37	0.00	0.55	-20.00	-1000.00	-70.00	0.91	-0.61	0.30	40.00	-1000.00	50.00	1.28	-0.06	-0.30
-30.00	-1050.00	160.00	1.28	-0.98	0.91	-60.00	-940.00	160.00	0.43	0.00	0.43	-20.00	-1000.00	-70.00	0.73	-0.49	0.30	40.00	-1000.00	50.00	1.28	0.00	-0.18
-30.00	-1050.00	160.00	1.28	-0.98	0.91	-60.00	-940.00	160.00	0.37	-0.06	0.55	-20.00	-1000.00	-70.00	0.79	-0.49	0.43	40.00	-1000.00	50.00	1.34	-0.06	-0.18
-30.00	-1050.00	160.00	1.34	-1.04	0.98	-60.00	-940.00	160.00	0.43	0.00	0.55	-20.00	-1000.00	-60.00	0.91	-0.43	0.67	40.00	-1000.00	60.00	1.40	-0.18	-0.12
-30.00	-1050.00	160.00	1.34	-1.04	0.98	-60.00	-930.00	160.00	0.43	0.00	0.55	-20.00	-1000.00	-60.00	0.98	-0.30	0.79	30.00	-1000.00	50.00	1.34	-0.30	-0.06
-30.00	-1040.00	160.00	1.52	-1.77	1.16	-60.00	-930.00	160.00	0.55	-0.06	0.55	-20.00	-1000.00	-60.00	0.98	-0.43	0.73	40.00	-1000.00	50.00	1.40	-0.43	0.00
-30.00	-1040.00	160.00	1.52	-1.77	1.16	-60.00	-930.00	160.00	0.55	-0.06	0.55	-20.00	-1000.00	-70.00	0.98	-0.30	0.55	40.00	-1000.00	50.00	1.46	-0.49	0.24
-20.00	-1040.00	160.00	1.52	-2.07	1.28	-60.00	-930.00	160.00	0.61	-0.06	0.55	-20.00	-1000.00	-60.00	0.73	-0.18	0.55	40.00	-1000.00	60.00	1.59	-0.55	0.30
-20.00	-1040.00	160.00	1.52	-2.87	1.40	-60.00	-940.00	160.00	0.55	-0.06	0.67	-20.00	-1000.00	-60.00	0.55	-0.24	0.43	40.00	-1000.00	60.00	1.65	-0.55	0.30
-20.00	-1050.00	160.00	1.52	-2.87	1.40	-60.00	-940.00	160.00	0.61	0.06	0.67	-20.00	-1000.00	-60.00	0.55	-0.18	0.37	50.00	-1000.00	50.00	1.83	-0.43	0.43
-20.00	-1050.00	160.00	1.46	-2.99	1.40	-60.00	-940.00	160.00	0.67	0.00	0.67	-10.00	-1000.00	-60.00	0.61	-0.30	0.30	40.00	-990.00	50.00	1.83	-0.43	0.37
-20.00	-1050.00	160.00	1.46	-2.99	1.40	-60.00	-930.00	160.00	0.61	0.12	0.55	-20.00	-1000.00	-60.00	0.55	-0.37	0.37	40.00	-1000.00	60.00	1.71	-0.43	0.43
-20.00	-1050.00	160.00	1.59	-3.41	1.40	-60.00	-930.00	170.00	0.49	0.18	0.55	-20.00	-1000.00	-60.00	0.30	-0.37	0.43	50.00	-1000.00	60.00	1.59	-0.18	0.49
-20.00	-1050.00	160.00	1.59	-3.41	1.40	-60.00	-930.00	160.00	0.55	0.18	0.55	-20.00	-1000.00	-60.00	0.37	-0.37	0.43	40.00	-1000.00	60.00	1.52	-0.12	0.55
-20.00	-1050.00	160.00	1.52	-3.96	1.46	-60.00	-930.00	160.00	0.43	0.18	0.55	-20.00	-1000.00	-60.00	0.30	-0.30	0.61	40.00	-1000.00	50.00	1.46	-0.06	0.61
-20.00	-1050.00	160.00	1.65	-5.24	1.52	-60.00	-930.00	170.00	0.49	0.18	0.49	-20.00	-1000.00	-60.00	0.24	-0.37	0.55	40.00	-1000.00	50.00	1.46	-0.06	0.79
-20.00	-1040.00	160.00	1.65	-5.24	1.52	-60.00	-930.00	160.00	0.43	0.24	0.43	-20.00	-1000.00	-60.00	0.37	-0.43	0.49	40.00	-1000.00	60.00	1.52	0.06	0.79
-20.00	-1040.00	160.00	1.65	-5.24	1.52	-60.00	-930.00	160.00	0.30	0.43	0.37	-20.00	-1000.00	-60.00	0.49	-0.43	0.49	40.00	-990.00	60.00	1.40	-0.06	0.91
-30.00	-1050.00	160.00	1.65	-5.98	1.59	-60.00	-930.00	160.00	0.30	0.55	0.30	-20.00	-1000.00	-60.00	0.37	-0.30	0.37	40.00	-1000.00	60.00	1.40	-0.12	0.98
-20.00	-1050.00	160.00	2.01	-8.11	1.77	-60.00	-930.00	160.00	0.30	0.73	0.24	-20.00	-1000.00	-60.00	0.30	-0.30	0.37	40.00	-1000.00	60.00	1.46	-0.06	1.04
-20.00	-1050.00	160.00	2.01	-8.11	1.77	-60.00	-930.00	160.00	0.30	0.85	0.12	-20.00	-1000.00	-60.00	0.30	-0.43	0.43	40.00	-1000.00	60.00	1.52	-0.06	0.98
-20.00	-1050.00	160.00	2.01	-8.11	1.77	-60.00	-940.00	160.00	0.30	0.91	0.12	-20.00	-1010.00	-60.00	0.24	-0.30	0.49	40.00	-1000.00	60.00	1.52	-0.12	0.98
-30.00	-1040.00	160.00	2.56	-9.15	2.13	-60.00	-940.00	160.00	0.30	1.28	0.00	-20.00	-1000.00	-60.00	0.24	-0.30	0.49	40.00	-1000.00	60.00	1.40	0.00	0.98
-30.00	-1050.00	160.00	2.56	-9.15	2.13	-60.00	-940.00	170.00	0.30	1.65	-0.12	-20.00	-1000.00	-60.00	0.30	-0.37	0.61	40.00	-1000.00	60.00	1.46	0.00	0.98
-30.00	-1050.00	160.00	2.56	-9.15	2.13	-60.00	-930.00	160.00	0.24	1.77	-0.12	-20.00	-1000.00	-60.00	0.55	-0.37	0.61	40.00	-1000.00	60.00	1.46	-0.12	0.98
-30.00	-1050.00	160.00	2.56	-9.15	2.13	-60.00	-940.00	170.00	0.18	1.65	-0.06	-20.00	-1000.00	-60.00	0.55	-0.49	0.55	40.00	-1000.00	60.00	1.40	-0.06	0.98
-20.00	-1050.00	160.00	2.99	-9.63	2.50	-60.00	-940.00	160.00	0.24	1.83	0.00	-20.00	-1000.00	-60.00	0.55	-0.55	0.30	40.00	-1000.00	60.00	1.34	-0.06	0.98
-20.00	-1050.00	160.00	2.99	-9.63	2.50	-60.00	-930.00	160.00	0.12	2.01	-0.06	-20.00	-1000.00	-60.00	0.67	-0.55	0.24	40.00	-1000.00	60.00	1.34	-0.12	1.04
-20.00	-1050.00	160.00	2.99	-9.63	2.50	-50.00	-930.00	160.00	0.12	2.01	0.00	-20.00	-1000.00	-60.00	0.67	-0.67	0.30	40.00	-990.00	60.00	1.46	-0.12	1.10
-20.00	-1040.00	170.00	2.68	-8.72	2.62	-60.00	-940.00	160.00	0.12	2.13	0.00	-20.00	-1000.00	-60.00	0.43	-0.55	0.18	40.00	-1000.00	60.00	1.40	-0.06	1.22
-30.00	-1050.00	160.00	2.68	-8.72	2.62	-60.00	-940.00	170.00	0.00	2.13	0.06	-20.00	-1000.00	-60.00	0.37	-0.55	0.06	40.00	-990.00	60.00	1.40	0.00	1.22
-30.00	-1050.00	160.00	2.68	-8.72	2.62	-60.00	-940.00	170.00	0.00	1.89	0.18	-20.00	-1000.00	-60.00	0.00	-0.37	-0.18	40.00	-1000.00	60.00	1.40	0.18	1.16
-30.00	-1050.00	160.00	2.68	-8.72	2.62	-60.00	-940.00	160.00	0.12	1.83	0.18	-20.00	-1000.00	-60.00	-0.30	-0.30	-0.37	40.00	-1000.00	60.00	1.34	0.18	1.10
-20.00	-1050.00	170.00	2.01	-4.94	2.87	-60.00	-930.00	160.00	0.12	1.83	0.24	-30.00	-1000.00	-70.00	-0.61	-0.24	-0.43	40.00	-990.00	60.00	1.34	0.06	0.98
